runoff_obs,basin_cfs_pred,year,month,day,precip
11.1,20,1970,1,1.04166666667,0
11.7,20,1970,1,1.08333333333,0.47
11.9,19.9,1970,1,1.125,0.59
12.5,19.9,1970,1,1.16666666667,0.72
13.2,19.9,1970,1,1.20833333333,0.9
13.9,19.8,1970,1,1.25,1.15
14.4,19.8,1970,1,1.29166666667,1.2
14.7,19.8,1970,1,1.33333333333,1.2
15.1,19.7,1970,1,1.375,1.2
15.4,19.7,1970,1,1.41666666667,1.2
15.7,19.7,1970,1,1.45833333333,1.2
16.2,19.6,1970,1,1.5,1.2
16.6,19.6,1970,1,1.54166666667,1.2
17,19.6,1970,1,1.58333333333,1.2
17.4,19.5,1970,1,1.625,1.2
17.8,19.5,1970,1,1.66666666667,1.2
18.2,19.5,1970,1,1.70833333333,1.2
18.5,19.4,1970,1,1.75,1.2
18.8,19.4,1970,1,1.79166666667,1.2
19.1,19.4,1970,1,1.83333333333,1.2
19.2,19.3,1970,1,1.875,1.2
19.2,19.3,1970,1,1.91666666667,1.2
19.2,19.3,1970,1,1.95833333333,1.2
19.2,19.2,1970,1,2.0,1.2
19.6,19.2,1970,1,2.04166666667,1.2
19.4,19.2,1970,1,2.08333333333,1.2
19.2,19.1,1970,1,2.125,1.2
19.1,19.1,1970,1,2.16666666667,1.2
19,19.1,1970,1,2.20833333333,1.2
18.9,19,1970,1,2.25,1.2
18.8,19,1970,1,2.29166666667,1.2
18.7,19,1970,1,2.33333333333,1.2
18.6,18.9,1970,1,2.375,1.2
18.5,18.9,1970,1,2.41666666667,1.2
18.4,18.9,1970,1,2.45833333333,1.2
18.3,18.8,1970,1,2.5,1.2
18.2,18.8,1970,1,2.54166666667,1.2
18.1,18.8,1970,1,2.58333333333,1.2
18,18.8,1970,1,2.625,1.2
18,18.7,1970,1,2.66666666667,1.2
17.9,18.7,1970,1,2.70833333333,1.2
17.8,18.7,1970,1,2.75,1.2
17.8,18.6,1970,1,2.79166666667,1.2
17.7,18.6,1970,1,2.83333333333,1.2
17.7,18.6,1970,1,2.875,1.2
17.7,18.5,1970,1,2.91666666667,1.2
17.7,18.5,1970,1,2.95833333333,1.2
17.7,18.5,1970,1,3.0,1.2
17.2,18.4,1970,1,3.04166666667,1.2
17.1,18.4,1970,1,3.08333333333,1.2
16.9,18.4,1970,1,3.125,1.2
16.8,18.3,1970,1,3.16666666667,1.2
16.6,18.3,1970,1,3.20833333333,1.2
16.5,18.3,1970,1,3.25,1.2
16.4,18.2,1970,1,3.29166666667,1.2
16.2,18.2,1970,1,3.33333333333,1.2
16.1,18.2,1970,1,3.375,1.2
15.9,18.2,1970,1,3.41666666667,1.2
15.8,18.1,1970,1,3.45833333333,1.2
15.6,18.1,1970,1,3.5,1.2
15.4,18.1,1970,1,3.54166666667,1.2
15.2,18,1970,1,3.58333333333,1.2
15.1,18,1970,1,3.625,1.2
14.9,18,1970,1,3.66666666667,1.2
14.8,17.9,1970,1,3.70833333333,1.2
14.6,17.9,1970,1,3.75,1.2
14.5,17.9,1970,1,3.79166666667,1.2
14.3,17.8,1970,1,3.83333333333,1.2
14.1,17.8,1970,1,3.875,1.2
14,17.8,1970,1,3.91666666667,1.2
14,17.7,1970,1,3.95833333333,1.2
14,17.7,1970,1,4.0,1.2
13.5,17.7,1970,1,4.04166666667,1.2
13.4,17.7,1970,1,4.08333333333,1.2
13.2,17.6,1970,1,4.125,1.2
13.1,17.6,1970,1,4.16666666667,1.2
13,17.6,1970,1,4.20833333333,1.2
13,17.5,1970,1,4.25,1.2
12.9,17.5,1970,1,4.29166666667,1.2
12.8,17.5,1970,1,4.33333333333,1.2
12.8,17.4,1970,1,4.375,1.2
12.3,17.4,1970,1,4.41666666667,1.2
12.2,17.4,1970,1,4.45833333333,1.2
12.1,17.4,1970,1,4.5,1.2
12,17.3,1970,1,4.54166666667,1.2
11.9,17.3,1970,1,4.58333333333,1.2
11.6,17.3,1970,1,4.625,1.2
11.5,17.2,1970,1,4.66666666667,1.2
11.3,17.2,1970,1,4.70833333333,1.2
11.2,17.2,1970,1,4.75,1.2
11.1,17.1,1970,1,4.79166666667,1.2
11,17.1,1970,1,4.83333333333,1.2
11,17.1,1970,1,4.875,1.2
10.9,17.1,1970,1,4.91666666667,1.2
10.8,17,1970,1,4.95833333333,1.2
10.8,17,1970,1,5.0,1.2
10.6,17,1970,1,5.04166666667,1.2
10.5,16.9,1970,1,5.08333333333,1.2
10.4,16.9,1970,1,5.125,1.2
10.3,16.9,1970,1,5.16666666667,1.2
10.2,16.8,1970,1,5.20833333333,1.2
10.1,16.8,1970,1,5.25,1.2
10.1,16.8,1970,1,5.29166666667,1.2
10,16.8,1970,1,5.33333333333,1.2
9.9,16.7,1970,1,5.375,1.2
9.9,16.7,1970,1,5.41666666667,1.2
9.8,16.7,1970,1,5.45833333333,1.2
9.7,16.6,1970,1,5.5,1.2
9.7,16.6,1970,1,5.54166666667,1.2
9.7,16.6,1970,1,5.58333333333,1.2
9.7,16.6,1970,1,5.625,1.2
9.7,16.5,1970,1,5.66666666667,1.2
9.7,16.5,1970,1,5.70833333333,1.2
9.7,16.5,1970,1,5.75,1.2
9.7,16.4,1970,1,5.79166666667,1.2
9.7,16.4,1970,1,5.83333333333,1.2
9.7,16.4,1970,1,5.875,1.2
9.7,16.4,1970,1,5.91666666667,1.21
9.7,16.3,1970,1,5.95833333333,1.36
9.7,16.3,1970,1,6.0,1.6
10.2,16.3,1970,1,6.04166666667,1.82
10.8,16.2,1970,1,6.08333333333,2.06
11.6,16.2,1970,1,6.125,2.33
12.6,16.2,1970,1,6.16666666667,2.66
13.6,16.2,1970,1,6.20833333333,2.94
14.8,16.1,1970,1,6.25,3.2
16.2,16.1,1970,1,6.29166666667,3.76
18.4,16.1,1970,1,6.33333333333,4.1
20,16,1970,1,6.375,4.27
21.7,16,1970,1,6.41666666667,4.47
23.8,16,1970,1,6.45833333333,4.71
25.9,16,1970,1,6.5,4.87
27.8,15.9,1970,1,6.54166666667,4.98
30.4,15.9,1970,1,6.58333333333,5.09
32.4,15.9,1970,1,6.625,5.19
34.3,15.8,1970,1,6.66666666667,5.2
36.2,15.8,1970,1,6.70833333333,5.2
37.8,15.8,1970,1,6.75,5.2
39.3,15.8,1970,1,6.79166666667,5.2
40.7,15.7,1970,1,6.83333333333,5.2
42,15.7,1970,1,6.875,5.2
43.4,15.7,1970,1,6.91666666667,5.2
44.6,15.6,1970,1,6.95833333333,5.2
45.2,15.6,1970,1,7.0,5.2
46.1,15.6,1970,1,7.04166666667,5.2
46.6,15.6,1970,1,7.08333333333,5.2
46.8,15.5,1970,1,7.125,5.2
46.5,15.5,1970,1,7.16666666667,5.2
46.1,15.5,1970,1,7.20833333333,5.2
46,15.5,1970,1,7.25,5.2
45.7,15.4,1970,1,7.29166666667,5.2
45.5,15.4,1970,1,7.33333333333,5.2
45.3,15.4,1970,1,7.375,5.2
45,15.3,1970,1,7.41666666667,5.2
44.7,15.3,1970,1,7.45833333333,5.2
45.2,15.3,1970,1,7.5,5.2
44.7,15.3,1970,1,7.54166666667,5.2
44.8,15.2,1970,1,7.58333333333,5.2
44.6,15.2,1970,1,7.625,5.2
45.2,15.2,1970,1,7.66666666667,5.2
44.4,15.2,1970,1,7.70833333333,5.2
45.2,15.1,1970,1,7.75,5.2
45.2,15.1,1970,1,7.79166666667,5.2
45.2,15.1,1970,1,7.83333333333,5.2
45.2,15,1970,1,7.875,5.2
45.2,15,1970,1,7.91666666667,5.2
45.2,15,1970,1,7.95833333333,5.2
45.2,15,1970,1,8.0,5.2
45.2,14.9,1970,1,8.04166666667,5.2
44.1,14.9,1970,1,8.08333333333,5.2
43.8,14.9,1970,1,8.125,5.2
43.4,14.9,1970,1,8.16666666667,5.2
42.9,14.8,1970,1,8.20833333333,5.2
42.3,14.8,1970,1,8.25,5.2
41.7,14.8,1970,1,8.29166666667,5.2
41.1,14.8,1970,1,8.33333333333,5.2
40.5,14.7,1970,1,8.375,5.2
39.8,14.7,1970,1,8.41666666667,5.2
39.1,14.7,1970,1,8.45833333333,5.2
38.4,14.6,1970,1,8.5,5.2
37.6,14.6,1970,1,8.54166666667,5.2
36.8,14.6,1970,1,8.58333333333,5.2
35.9,14.6,1970,1,8.625,5.2
35.3,14.5,1970,1,8.66666666667,5.2
34.6,14.5,1970,1,8.70833333333,5.2
33.9,14.5,1970,1,8.75,5.2
33.1,14.5,1970,1,8.79166666667,5.2
32.3,14.4,1970,1,8.83333333333,5.2
32.4,14.4,1970,1,8.875,5.2
31,14.4,1970,1,8.91666666667,5.2
30.2,14.4,1970,1,8.95833333333,5.2
29.7,14.3,1970,1,9.0,5.2
29.1,14.3,1970,1,9.04166666667,5.2
28.4,14.3,1970,1,9.08333333333,5.2
27.8,14.3,1970,1,9.125,5.2
27.1,14.2,1970,1,9.16666666667,5.2
26.4,14.2,1970,1,9.20833333333,5.2
25.6,14.2,1970,1,9.25,5.2
24.7,14.2,1970,1,9.29166666667,5.2
24.1,14.1,1970,1,9.33333333333,5.2
23.9,14.1,1970,1,9.375,5.2
23.8,14.1,1970,1,9.41666666667,5.2
23.6,14.1,1970,1,9.45833333333,5.2
22.6,14,1970,1,9.5,5.2
22.2,14,1970,1,9.54166666667,5.2
21.8,14,1970,1,9.58333333333,5.2
21.5,14,1970,1,9.625,5.2
21.1,13.9,1970,1,9.66666666667,5.2
20.6,13.9,1970,1,9.70833333333,5.2
20.2,13.9,1970,1,9.75,5.2
20,13.9,1970,1,9.79166666667,5.2
19.8,13.8,1970,1,9.83333333333,5.2
19.5,13.8,1970,1,9.875,5.2
19.3,13.8,1970,1,9.91666666667,5.2
19.2,13.8,1970,1,9.95833333333,5.2
19.2,13.7,1970,1,10.0,5.2
18.6,13.7,1970,1,10.0416666667,5.2
18.3,13.7,1970,1,10.0833333333,5.2
18.1,13.7,1970,1,10.125,5.2
18,13.6,1970,1,10.1666666667,5.2
17.9,13.6,1970,1,10.2083333333,5.2
17.7,13.6,1970,1,10.25,5.2
16.7,13.6,1970,1,10.2916666667,5.2
16.3,13.5,1970,1,10.3333333333,5.2
16.6,13.5,1970,1,10.375,5.2
17.1,13.5,1970,1,10.4166666667,5.2
16.7,13.5,1970,1,10.4583333333,5.2
16.5,13.4,1970,1,10.5,5.2
16.7,13.4,1970,1,10.5416666667,5.2
16.9,13.4,1970,1,10.5833333333,5.2
17.1,13.4,1970,1,10.625,5.2
17,13.3,1970,1,10.6666666667,5.2
16.8,13.3,1970,1,10.7083333333,5.2
16.7,13.3,1970,1,10.75,5.2
16.7,13.3,1970,1,10.7916666667,5.2
16.7,13.2,1970,1,10.8333333333,5.2
16.7,13.2,1970,1,10.875,5.2
16.7,13.2,1970,1,10.9166666667,5.2
16.7,13.2,1970,1,10.9583333333,5.2
16.7,13.1,1970,1,11.0,5.2
16.7,13.1,1970,1,11.0416666667,5.2
16.6,13.1,1970,1,11.0833333333,5.2
16.5,13.1,1970,1,11.125,5.2
16.5,13,1970,1,11.1666666667,5.2
16.4,13,1970,1,11.2083333333,5.2
16.3,13,1970,1,11.25,5.2
16.3,13,1970,1,11.2916666667,5.2
16.3,13,1970,1,11.3333333333,5.2
16.4,12.9,1970,1,11.375,5.2
16.5,12.9,1970,1,11.4166666667,5.2
16.6,12.9,1970,1,11.4583333333,5.2
16.7,12.9,1970,1,11.5,5.2
16.8,12.8,1970,1,11.5416666667,5.2
16.9,12.8,1970,1,11.5833333333,5.2
17,12.8,1970,1,11.625,5.2
17.1,12.8,1970,1,11.6666666667,5.2
17.2,12.7,1970,1,11.7083333333,5.3
18.1,12.7,1970,1,11.75,5.6
18.5,12.7,1970,1,11.7916666667,5.6
18.8,12.7,1970,1,11.8333333333,5.6
19.1,12.6,1970,1,11.875,5.6
19.4,12.6,1970,1,11.9166666667,5.6
19.7,12.6,1970,1,11.9583333333,5.6
19.7,12.6,1970,1,12.0,5.6
20.5,12.6,1970,1,12.0416666667,5.6
20.8,12.5,1970,1,12.0833333333,5.6
21.1,12.5,1970,1,12.125,5.6
21.4,12.5,1970,1,12.1666666667,5.6
21.6,12.5,1970,1,12.2083333333,5.6
21.9,12.4,1970,1,12.25,5.6
22.2,12.4,1970,1,12.2916666667,5.6
22.4,12.4,1970,1,12.3333333333,5.6
22.6,12.4,1970,1,12.375,5.6
22.8,12.4,1970,1,12.4166666667,5.6
23,12.3,1970,1,12.4583333333,5.6
23.1,12.3,1970,1,12.5,5.6
23.2,12.3,1970,1,12.5416666667,5.7
23.3,12.3,1970,1,12.5833333333,6.0
23.4,12.2,1970,1,12.625,6.0
23.5,12.2,1970,1,12.6666666667,6.0
23.3,12.2,1970,1,12.7083333333,6.0
23.6,12.2,1970,1,12.75,6.0
23.6,12.1,1970,1,12.7916666667,6.0
23.6,12.1,1970,1,12.8333333333,6.0
23.6,12.1,1970,1,12.875,6.0
23.6,12.1,1970,1,12.9166666667,6.0
23.6,12.1,1970,1,12.9583333333,6.0
23.6,12,1970,1,13.0,6.0
23.5,12,1970,1,13.0416666667,6.0
23.4,12,1970,1,13.0833333333,6.0
23.4,12,1970,1,13.125,6.0
23.3,11.9,1970,1,13.1666666667,6.0
23.3,11.9,1970,1,13.2083333333,6.0
23.2,11.9,1970,1,13.25,6.0
23.2,11.9,1970,1,13.2916666667,6.0
23.1,11.9,1970,1,13.3333333333,6.0
23.1,11.8,1970,1,13.375,6.0
23,11.8,1970,1,13.4166666667,6.0
22.9,11.8,1970,1,13.4583333333,6.0
22.9,11.8,1970,1,13.5,6.0
22.8,11.8,1970,1,13.5416666667,6.0
22.7,11.7,1970,1,13.5833333333,6.0
22.6,11.7,1970,1,13.625,6.0
22.5,11.7,1970,1,13.6666666667,6.0
22.5,11.7,1970,1,13.7083333333,6.0
22.4,11.6,1970,1,13.75,6.0
22.2,11.6,1970,1,13.7916666667,6.0
22.1,11.6,1970,1,13.8333333333,6.0
21.9,11.6,1970,1,13.875,6.0
21.9,11.6,1970,1,13.9166666667,6.0
21.9,11.5,1970,1,13.9583333333,6.0
21.9,11.5,1970,1,14.0,6.0
21.2,11.5,1970,1,14.0416666667,6.0
21,11.5,1970,1,14.0833333333,6.0
20.8,11.5,1970,1,14.125,6.0
20.6,11.4,1970,1,14.1666666667,6.0
20.4,11.4,1970,1,14.2083333333,6.0
20.2,11.4,1970,1,14.25,6.0
20,11.4,1970,1,14.2916666667,6.0
19.8,11.3,1970,1,14.3333333333,6.0
19.6,11.3,1970,1,14.375,6.0
19.5,11.3,1970,1,14.4166666667,6.0
19.3,11.3,1970,1,14.4583333333,6.0
19.2,11.3,1970,1,14.5,6.0
19,11.2,1970,1,14.5416666667,6.0
18.9,11.2,1970,1,14.5833333333,6.0
18.7,11.2,1970,1,14.625,6.0
18.6,11.2,1970,1,14.6666666667,6.0
18.4,11.2,1970,1,14.7083333333,6.0
18.3,11.1,1970,1,14.75,6.0
18.2,11.1,1970,1,14.7916666667,6.0
18.1,11.1,1970,1,14.8333333333,6.0
18,11.1,1970,1,14.875,6.0
17.9,11.1,1970,1,14.9166666667,6.0
17.8,11,1970,1,14.9583333333,6.0
17.7,11,1970,1,15.0,6.0
17.5,11,1970,1,15.0416666667,6.0
17.4,11,1970,1,15.0833333333,6.0
17.2,11,1970,1,15.125,6.0
17.2,10.9,1970,1,15.1666666667,6.0
17.3,10.9,1970,1,15.2083333333,6.03
17.4,10.9,1970,1,15.25,6.13
17.4,10.9,1970,1,15.2916666667,6.24
17.5,10.9,1970,1,15.3333333333,6.35
17.6,10.8,1970,1,15.375,6.45
17.6,10.8,1970,1,15.4166666667,6.56
17.7,10.8,1970,1,15.4583333333,6.67
18.3,10.8,1970,1,15.5,6.77
18.4,10.8,1970,1,15.5416666667,6.8
18.6,10.7,1970,1,15.5833333333,6.8
18.4,10.7,1970,1,15.625,6.8
18.7,10.7,1970,1,15.6666666667,6.8
18.9,10.7,1970,1,15.7083333333,6.8
19,10.7,1970,1,15.75,6.8
19.2,10.6,1970,1,15.7916666667,6.8
19.2,10.6,1970,1,15.8333333333,6.8
19.4,10.6,1970,1,15.875,6.8
19.5,10.6,1970,1,15.9166666667,6.8
19.6,10.6,1970,1,15.9583333333,6.8
19.7,10.5,1970,1,16.0,6.8
19.9,10.5,1970,1,16.0416666667,6.8
20.1,10.5,1970,1,16.0833333333,6.8
20.2,10.5,1970,1,16.125,6.8
20.2,10.5,1970,1,16.1666666667,6.8
20.2,10.4,1970,1,16.2083333333,6.8
20.1,10.4,1970,1,16.25,6.8
20.1,10.4,1970,1,16.2916666667,6.8
20.1,10.4,1970,1,16.3333333333,6.8
20,10.4,1970,1,16.375,6.8
20,10.3,1970,1,16.4166666667,6.8
20,10.3,1970,1,16.4583333333,6.8
19.9,10.3,1970,1,16.5,6.8
19.9,10.3,1970,1,16.5416666667,6.8
19.9,10.3,1970,1,16.5833333333,6.8
19.8,10.2,1970,1,16.625,6.8
19.8,10.2,1970,1,16.6666666667,6.8
19.8,10.2,1970,1,16.7083333333,6.8
19.7,10.2,1970,1,16.75,6.8
19.7,10.2,1970,1,16.7916666667,6.8
20.2,10.1,1970,1,16.8333333333,6.8
20,10.1,1970,1,16.875,6.8
20.1,10.1,1970,1,16.9166666667,6.8
19.7,10.1,1970,1,16.9583333333,6.8
19.7,10.1,1970,1,17.0,6.8
19.7,10.1,1970,1,17.0416666667,6.8
19.7,10,1970,1,17.0833333333,6.8
19.6,10,1970,1,17.125,6.8
19.6,10,1970,1,17.1666666667,6.8
19.6,10,1970,1,17.2083333333,6.8
19.5,10,1970,1,17.25,6.8
19.5,9.9,1970,1,17.2916666667,6.8
19.5,9.9,1970,1,17.3333333333,6.8
19.4,9.9,1970,1,17.375,6.8
19.4,9.9,1970,1,17.4166666667,6.8
19.4,9.9,1970,1,17.4583333333,6.8
19.3,9.8,1970,1,17.5,6.8
19.3,9.8,1970,1,17.5416666667,6.8
19.3,9.8,1970,1,17.5833333333,6.8
19.2,9.8,1970,1,17.625,6.8
19.2,9.8,1970,1,17.6666666667,6.8
19.2,9.8,1970,1,17.7083333333,6.8
19.2,9.7,1970,1,17.75,6.8
19.2,9.7,1970,1,17.7916666667,6.8
19.2,9.7,1970,1,17.8333333333,6.8
19.2,9.7,1970,1,17.875,6.8
19.2,9.7,1970,1,17.9166666667,6.8
19.2,9.6,1970,1,17.9583333333,6.8
19.2,9.6,1970,1,18.0,6.8
19.1,9.6,1970,1,18.0416666667,6.8
19,9.6,1970,1,18.0833333333,6.8
19,9.6,1970,1,18.125,6.8
18.9,9.6,1970,1,18.1666666667,6.8
18.8,9.5,1970,1,18.2083333333,6.8
18.7,9.5,1970,1,18.25,6.8
18.7,9.5,1970,1,18.2916666667,6.8
18.6,9.5,1970,1,18.3333333333,6.8
18.5,9.5,1970,1,18.375,6.8
18.5,9.5,1970,1,18.4166666667,6.8
18.4,9.4,1970,1,18.4583333333,6.8
18.4,9.4,1970,1,18.5,6.8
18.3,9.4,1970,1,18.5416666667,6.8
18.2,9.4,1970,1,18.5833333333,6.8
18.4,9.4,1970,1,18.625,6.8
18.7,9.3,1970,1,18.6666666667,6.8
18.2,9.3,1970,1,18.7083333333,6.8
18.2,9.3,1970,1,18.75,6.8
18.2,9.3,1970,1,18.7916666667,6.8
18.2,9.3,1970,1,18.8333333333,6.8
18.2,9.3,1970,1,18.875,6.8
18.2,9.2,1970,1,18.9166666667,6.8
18.2,9.2,1970,1,18.9583333333,6.8
18.2,9.2,1970,1,19.0,6.8
17.7,9.2,1970,1,19.0416666667,6.8
17.6,9.2,1970,1,19.0833333333,6.8
17.5,9.2,1970,1,19.125,6.8
17.5,9.1,1970,1,19.1666666667,6.8
17.4,9.1,1970,1,19.2083333333,6.8
17.3,9.1,1970,1,19.25,6.8
17.3,9.1,1970,1,19.2916666667,6.8
17.7,9.1,1970,1,19.3333333333,6.8
17.1,9,1970,1,19.375,6.8
17,9,1970,1,19.4166666667,6.8
16.9,9,1970,1,19.4583333333,6.8
16.8,9,1970,1,19.5,6.8
16.7,9,1970,1,19.5416666667,6.8
16.7,9,1970,1,19.5833333333,6.8
16.6,8.9,1970,1,19.625,6.8
16.6,8.9,1970,1,19.6666666667,6.8
16.5,8.9,1970,1,19.7083333333,6.8
16.5,8.9,1970,1,19.75,6.8
16.5,8.9,1970,1,19.7916666667,6.8
16.4,8.9,1970,1,19.8333333333,6.8
16.4,8.8,1970,1,19.875,6.8
16.3,8.8,1970,1,19.9166666667,6.8
16.3,8.8,1970,1,19.9583333333,6.8
16.2,8.8,1970,1,20.0,6.8
16,8.8,1970,1,20.0416666667,6.8
15.8,8.8,1970,1,20.0833333333,6.8
15.7,8.7,1970,1,20.125,6.8
15.6,8.7,1970,1,20.1666666667,6.8
15.6,8.7,1970,1,20.2083333333,6.8
15.5,8.7,1970,1,20.25,6.8
15.5,8.7,1970,1,20.2916666667,6.8
15.4,8.7,1970,1,20.3333333333,6.8
15.3,8.6,1970,1,20.375,6.8
15.3,8.6,1970,1,20.4166666667,6.8
15.2,8.6,1970,1,20.4583333333,6.8
15.1,8.6,1970,1,20.5,6.8
15.1,8.6,1970,1,20.5416666667,6.8
15,8.6,1970,1,20.5833333333,6.8
14.9,8.6,1970,1,20.625,6.8
15.3,8.5,1970,1,20.6666666667,6.8
14.8,8.5,1970,1,20.7083333333,6.8
14.8,8.5,1970,1,20.75,6.8
14.7,8.5,1970,1,20.7916666667,6.8
14.6,8.5,1970,1,20.8333333333,6.8
14.6,8.5,1970,1,20.875,6.8
14.5,8.4,1970,1,20.9166666667,6.8
14.5,8.4,1970,1,20.9583333333,6.8
14.4,8.4,1970,1,21.0,6.8
14.3,8.4,1970,1,21.0416666667,6.8
14.3,8.4,1970,1,21.0833333333,6.8
14.2,8.4,1970,1,21.125,6.8
14.1,8.3,1970,1,21.1666666667,6.8
14,8.3,1970,1,21.2083333333,6.8
13.9,8.3,1970,1,21.25,6.8
13.9,8.3,1970,1,21.2916666667,6.8
13.8,8.3,1970,1,21.3333333333,6.8
13.7,8.3,1970,1,21.375,6.8
13.6,8.2,1970,1,21.4166666667,6.8
13.8,8.2,1970,1,21.4583333333,6.8
13.5,8.2,1970,1,21.5,6.8
13.4,8.2,1970,1,21.5416666667,6.8
13.4,8.2,1970,1,21.5833333333,6.8
13.3,8.2,1970,1,21.625,6.8
13.2,8.2,1970,1,21.6666666667,6.8
13.2,8.1,1970,1,21.7083333333,6.8
13.2,8.1,1970,1,21.75,6.8
13.1,8.1,1970,1,21.7916666667,6.8
13.1,8.1,1970,1,21.8333333333,6.8
13.1,8.1,1970,1,21.875,6.8
13.1,8.1,1970,1,21.9166666667,6.8
13.1,8,1970,1,21.9583333333,6.8
13.1,8,1970,1,22.0,6.8
12.7,8,1970,1,22.0416666667,6.8
12.7,8,1970,1,22.0833333333,6.8
12.6,8,1970,1,22.125,6.8
12.6,8,1970,1,22.1666666667,6.8
12.5,8,1970,1,22.2083333333,6.8
12.5,7.9,1970,1,22.25,6.8
12.4,7.9,1970,1,22.2916666667,6.8
12.4,7.9,1970,1,22.3333333333,6.8
12.3,7.9,1970,1,22.375,6.8
12.3,7.9,1970,1,22.4166666667,6.8
12.3,7.9,1970,1,22.4583333333,6.8
12.3,7.9,1970,1,22.5,6.8
12.3,7.8,1970,1,22.5416666667,6.8
12.3,7.8,1970,1,22.5833333333,6.8
12.3,7.8,1970,1,22.625,6.8
12.3,7.8,1970,1,22.6666666667,6.8
12.3,7.8,1970,1,22.7083333333,6.8
12.3,7.8,1970,1,22.75,6.8
12.3,7.7,1970,1,22.7916666667,6.8
12.3,7.7,1970,1,22.8333333333,6.8
12.3,7.7,1970,1,22.875,6.8
12.3,7.7,1970,1,22.9166666667,6.8
12.3,7.7,1970,1,22.9583333333,6.8
12.3,7.7,1970,1,23.0,6.8
12.2,7.7,1970,1,23.0416666667,6.8
12.1,7.6,1970,1,23.0833333333,6.8
11.9,7.6,1970,1,23.125,6.8
12,7.6,1970,1,23.1666666667,6.8
12.1,7.6,1970,1,23.2083333333,6.8
12.2,7.6,1970,1,23.25,6.8
12.2,7.6,1970,1,23.2916666667,6.8
12.3,7.6,1970,1,23.3333333333,6.8
12.4,7.5,1970,1,23.375,6.8
12.4,7.5,1970,1,23.4166666667,6.8
12.5,7.5,1970,1,23.4583333333,7.2
12.6,7.5,1970,1,23.5,7.2
12.6,7.5,1970,1,23.5416666667,7.2
12.7,7.5,1970,1,23.5833333333,7.2
13.2,7.5,1970,1,23.625,7.2
13.3,7.4,1970,1,23.6666666667,7.2
13.4,7.4,1970,1,23.7083333333,7.2
13.5,7.4,1970,1,23.75,7.2
13.6,7.4,1970,1,23.7916666667,7.2
13.7,7.4,1970,1,23.8333333333,7.2
13.7,7.4,1970,1,23.875,7.2
13.8,7.4,1970,1,23.9166666667,7.2
13.9,7.3,1970,1,23.9583333333,7.2
14,7.3,1970,1,24.0,7.2
14.1,7.3,1970,1,24.0416666667,7.2
14.2,7.3,1970,1,24.0833333333,7.2
14.3,7.3,1970,1,24.125,7.2
14.4,7.3,1970,1,24.1666666667,7.2
14.3,7.3,1970,1,24.2083333333,7.2
14.2,7.2,1970,1,24.25,7.2
14.1,7.2,1970,1,24.2916666667,7.2
14,7.2,1970,1,24.3333333333,7.2
14,7.2,1970,1,24.375,7.2
14,7.2,1970,1,24.4166666667,7.2
14,7.2,1970,1,24.4583333333,7.2
14,7.2,1970,1,24.5,7.2
14,7.1,1970,1,24.5416666667,7.2
14,7.1,1970,1,24.5833333333,7.2
14,7.1,1970,1,24.625,7.2
14,7.1,1970,1,24.6666666667,7.2
14,7.1,1970,1,24.7083333333,7.2
14,7.1,1970,1,24.75,7.2
14,7.1,1970,1,24.7916666667,7.2
14,7.1,1970,1,24.8333333333,7.2
14,7,1970,1,24.875,7.2
14,7,1970,1,24.9166666667,7.2
14,7,1970,1,24.9583333333,7.2
14,7,1970,1,25.0,7.2
13.9,7,1970,1,25.0416666667,7.2
13.9,7,1970,1,25.0833333333,7.2
13.8,7,1970,1,25.125,7.2
13.8,6.9,1970,1,25.1666666667,7.2
13.8,6.9,1970,1,25.2083333333,7.2
13.7,6.9,1970,1,25.25,7.2
13.7,6.9,1970,1,25.2916666667,7.2
13.6,6.9,1970,1,25.3333333333,7.2
13.6,6.9,1970,1,25.375,7.2
13.6,6.9,1970,1,25.4166666667,7.2
13.6,6.9,1970,1,25.4583333333,7.2
13.6,6.8,1970,1,25.5,7.2
13.6,6.8,1970,1,25.5416666667,7.2
13.6,6.8,1970,1,25.5833333333,7.2
13.6,6.8,1970,1,25.625,7.2
13.6,6.8,1970,1,25.6666666667,7.2
13.6,6.8,1970,1,25.7083333333,7.2
13.6,6.8,1970,1,25.75,7.2
13.6,6.7,1970,1,25.7916666667,7.2
13.6,6.7,1970,1,25.8333333333,7.2
13.6,6.7,1970,1,25.875,7.2
13.6,6.7,1970,1,25.9166666667,7.2
13.6,6.7,1970,1,25.9583333333,7.2
13.6,6.7,1970,1,26.0,7.2
13.2,6.7,1970,1,26.0416666667,7.2
13.5,6.7,1970,1,26.0833333333,7.2
13.1,6.6,1970,1,26.125,7.2
13.1,6.6,1970,1,26.1666666667,7.2
13.1,6.6,1970,1,26.2083333333,7.2
13.1,6.6,1970,1,26.25,7.2
13,6.6,1970,1,26.2916666667,7.2
13,6.6,1970,1,26.3333333333,7.2
13,6.6,1970,1,26.375,7.2
13,6.6,1970,1,26.4166666667,7.2
13,6.5,1970,1,26.4583333333,7.2
12.9,6.5,1970,1,26.5,7.2
12.9,6.5,1970,1,26.5416666667,7.2
12.9,6.5,1970,1,26.5833333333,7.2
12.9,6.5,1970,1,26.625,7.2
12.9,6.5,1970,1,26.6666666667,7.2
12.9,6.5,1970,1,26.7083333333,7.2
12.8,6.5,1970,1,26.75,7.2
