time,lower,upper,prediction,ground_truth
1970--4--30.875,0.539775832346,2.78571812848,0.680151998046,0.51
1970--4--30.9166666667,0.551679377856,2.74390125428,0.617440615251,0.48
1970--4--30.9583333333,0.561378598611,2.70441167965,0.596675911366,0.48
1970--4--31,0.56944475287,2.66707168194,0.583790230736,0.48
